data;volume(%);volume(hm³)
15/10/2022;79.33526460432951;237.55147090000003
16/10/2022;79.1028887816516;236.85567416
17/10/2022;78.92749046180948;236.33048364
18/10/2022;78.66070344585572;235.53165038
19/10/2022;78.47931258033628;234.98851654
20/10/2022;78.11669398069458;233.90273732
21/10/2022;77.93530311517515;233.35960348
22/10/2022;77.75993611511855;232.83450674000008
23/10/2022;77.5278675456147;232.13962999999998
24/10/2022;77.31175610291133;231.49253325999993
25/10/2022;77.13005585348391;230.94847304
26/10/2022;76.97230131338243;230.47611282000003
27/10/2022;76.7601922239979;229.8410002199999
28/10/2022;76.54633428962323;229.20065110000002
29/10/2022;76.41952294282494;228.82094325999998
30/10/2022;76.22838239973933;228.24861621999997
31/10/2022;76.04948750537936;227.712956
01/11/2022;75.85653455597296;227.13520211999992
02/11/2022;75.72243252551644;226.73366398000002
03/11/2022;75.50687292955195;226.08821962
04/11/2022;75.31519432604381;225.51428148
05/11/2022;75.10414174673659;224.88233236000002
06/11/2022;74.89939109701467;224.26925293999997
07/11/2022;74.79422828118655;223.95436672
08/11/2022;74.70555558290405;223.68885641999998
09/11/2022;74.53521612645804;223.17881351999998
10/11/2022;74.30561596883983;222.49132788
11/11/2022;74.18327156219777;222.12499527999978
12/11/2022;74.07919536057858;221.8133626799999
13/11/2022;73.88012221515997;221.2172832600001
14/11/2022;73.74926823147996;220.8254706600001
15/11/2022;73.6176715233664;220.43143414
16/11/2022;73.41229644836234;219.8164850199999
17/11/2022;73.22344073339089;219.25099938
18/11/2022;73.0587787812481;218.75795648
19/11/2022;72.81912610130476;218.04037084
20/11/2022;72.75058207276992;217.83513128000016
21/11/2022;72.53109222779122;217.17791868000012
22/11/2022;72.40408331052258;216.79761926
23/11/2022;72.1958694833669;216.17417013999983
24/11/2022;72.04196139231614;215.7133272399999
25/11/2022;71.82439638160231;215.06187812000013
26/11/2022;71.6457322944908;214.5269090000001
27/11/2022;71.49518511232269;214.0761295800001
28/11/2022;71.3258722087694;213.56916046
29/11/2022;71.09194262682857;212.86871134
30/11/2022;71.00431879737047;212.60634164
01/12/2022;70.91337408877477;212.33402832000002
02/12/2022;70.75036311480682;211.8459288999999
03/12/2022;70.6309609912773;211.4884063
04/12/2022;69.64208829856415;208.52745112000008
05/12/2022;70.24166872832434;210.32275883999998
06/12/2022;70.11095380342326;209.93136262
07/12/2022;69.98915817098835;209.56667319999988
08/12/2022;69.81984526743518;209.05970408000013
09/12/2022;69.7335539281988;208.80132422000008
10/12/2022;69.57038942783505;208.31276509999992
11/12/2022;69.44549464618359;207.93879598
12/12/2022;69.23389323923394;207.3052035200001
13/12/2022;69.07072873887017;206.8166443999999
14/12/2022;68.80065005286853;206.00795497999982
15/12/2022;68.6476487126904;205.5498271400001
16/12/2022;68.48813538194703;205.0722006200001
17/12/2022;68.38100992635486;204.7514377200001
18/12/2022;68.23285316386175;204.30781586999998
19/12/2022;68.0770082924092;203.8411737200001
20/12/2022;67.89441553596556;203.29444109000008
21/12/2022;67.70939922325995;202.7404516699999
22/12/2022;67.60669796957549;202.4329360399999
23/12/2022;67.94015352399116;203.4313931299999
24/12/2022;68.02682939725428;203.6909243899999
25/12/2022;67.9701456885677;203.52119787
26/12/2022;67.88004553545476;203.25141338
27/12/2022;67.71564767075478;202.75916123
28/12/2022;67.62994189595341;202.50253471
29/12/2022;67.49369777318059;202.09458255999988
30/12/2022;67.31271031104052;201.5526566200001
31/12/2022;67.24507599569954;201.3501409900001
01/01/2023;67.11508932427544;200.96092536000012
02/01/2023;66.97786423896943;200.5500359400001
03/01/2023;66.90951821172722;200.34538924999998
04/01/2023;66.80080882260658;200.01988362
05/01/2023;66.67737339334064;199.65028420000013
06/01/2023;66.55239962424544;199.2760785700001
07/01/2023;66.39389725663594;198.80147914999998
08/01/2023;66.26268030676611;198.40857972999999
09/01/2023;66.12393421471761;197.9931360000001
10/01/2023;65.9121002939284;197.35884732999997
11/01/2023;65.78509471636822;196.97855790999998
12/01/2023;65.70628998812393;196.74259501
13/01/2023;65.55381822216916;196.28605286
14/01/2023;65.43907823139382;195.94248996
15/01/2023;65.29887205222394;195.52267433000011
16/01/2023;65.33094540285431;195.61871071000002
17/01/2023;65.71471225516491;196.76781358000002
18/01/2023;65.71471225516491;196.76781358000002
19/01/2023;65.90853116758501;197.34816039000012
20/01/2023;65.86617641105308;197.22133867000014
21/01/2023;65.89731297013371;197.3145700400001
22/01/2023;65.94673006110088;197.4625383200001
23/01/2023;65.95151802404901;197.4768747900001
24/01/2023;65.89064752998607;197.29461189000003
25/01/2023;65.8302550083119;197.11378016999998
26/01/2023;66.29122923638994;198.4940630300001
27/01/2023;66.35453954107562;198.6836313900001
28/01/2023;66.38983154570882;198.7893053000001
29/01/2023;66.32592531347291;198.59795257000007
30/01/2023;66.1948311079064;198.20542068
31/01/2023;66.12971918415813;198.01045778
01/02/2023;66.06652130741651;197.82122606000001
02/02/2023;66.22426457600208;198.29355253
03/02/2023;67.15985343996884;201.0949613600001
04/02/2023;67.2474345846137;201.3572032500001
05/02/2023;67.22794647427956;201.29885052000012
06/02/2023;67.32520202614235;201.5900602300001
07/02/2023;67.36716789032808;201.7157175000001
08/02/2023;67.35672161972064;201.68443851
09/02/2023;67.23902841496725;201.33203288
10/02/2023;67.4531633480975;201.97321141
11/02/2023;67.69373440443842;202.6935469200001
12/02/2023;67.6477323490082;202.5558041900001
13/02/2023;67.55960446069892;202.2919252
14/02/2023;67.78904727129492;202.97893969999998
15/02/2023;67.95996774015339;203.49072231
16/02/2023;68.15495683964573;204.0745729800001
17/02/2023;68.20953469185235;204.23799398999998
18/02/2023;68.383814723691;204.75983605000002
19/02/2023;68.53710196628737;205.2188199599999
20/02/2023;68.83151789233088;206.10038173000004
21/02/2023;68.84096723325914;206.12867564000004
22/02/2023;68.81567325024946;206.05293854000004
23/02/2023;68.94102349465501;206.42827144000003
24/02/2023;69.03688557322049;206.71530871000013
25/02/2023;69.58826218466403;208.36628102000012
26/02/2023;69.91706175472862;209.35079682
27/02/2023;70.30686836951408;210.51798438999998
28/02/2023;70.32923904229482;210.5849683
01/03/2023;70.33515049317246;210.60266880000015
02/03/2023;70.31566238283831;210.54431607000012
03/03/2023;70.55352503250727;211.25654187000012
04/03/2023;70.85828769582825;212.16908460000002
05/03/2023;72.09836973202493;215.88222922999998
06/03/2023;72.37341940367513;216.7058031399999
07/03/2023;72.61292871661568;217.42295949999988
08/03/2023;72.63560873322801;217.4908696700001
09/03/2023;72.51528939551942;217.13060068000007
10/03/2023;72.584278777511;217.33717375000012
11/03/2023;72.64646591153948;217.5233790300001
12/03/2023;72.80529465215369;217.9989557000001
13/03/2023;72.81253487281784;218.0206349000001
14/03/2023;73.16854800011619;219.0866355300001
15/03/2023;75.49530091337215;226.05356983999988
16/03/2023;76.35739287105437;228.63490883999987
17/03/2023;79.28722314593728;237.40762163999977
18/03/2023;83.70550488613034;250.63716503999999
19/03/2023;85.9977663896541;257.50082263999997
20/03/2023;87.11983911546957;260.8606151333333
21/03/2023;88.9752869971189;266.4163333333332
22/03/2023;90.5147183098336;271.0258115333333
23/03/2023;92.01357151964494;275.51378779999897
24/03/2023;92.24960531158985;276.22053750000003
25/03/2023;92.64908099339914;277.41667689999895
26/03/2023;93.07151727074432;278.68156659999994
27/03/2023;93.29354716435411;279.34638479999995
28/03/2023;93.4630873617826;279.8540345
29/03/2023;93.59230979771128;280.24096180000004
30/03/2023;93.74588882729206;280.7008194
31/03/2023;93.87276718867935;281.0807279
01/04/2023;94.01614391001267;281.510037
02/04/2023;94.33717832404504;282.471301800001
03/04/2023;94.50563522025534;282.975707800001
04/04/2023;94.7569957866142;283.728350052631
05/04/2023;94.95681732588527;284.326670368421
06/04/2023;94.99937860506378;284.454110473684
07/04/2023;95.19025076090047;285.025633888889
08/04/2023;95.19850366279282;285.050345333333
09/04/2023;95.27635608802628;285.283456777778
10/04/2023;95.28460898991862;285.308168222222
11/04/2023;95.80567411872961;286.868379666667
12/04/2023;95.92243414698196;287.217991111111
13/04/2023;95.92243414698196;287.217991111111
14/04/2023;95.96347534127531;287.34087966666704
15/04/2023;95.97262232021781;287.368268222222
16/04/2023;96.00742208188821;287.472468222222
17/04/2023;96.19613853992485;288.037536888889
18/04/2023;96.27220281105764;288.265294111111
19/04/2023;96.42343727627303;288.718131444444
20/04/2023;96.46559586278593;288.844365777778
21/04/2023;96.53251315497587;289.04473444444403
22/04/2023;96.54076605686853;289.069445888889
23/04/2023;96.54901895876088;289.094157333333
24/04/2023;96.5203865531253;289.008424083333
25/04/2023;96.56340199749332;289.137224083333
26/04/2023;96.63637462633189;289.355724083333
27/04/2023;97.15300658908674;290.902661416667
28/04/2023;97.56543546542234;292.137586222222
29/04/2023;97.77040101499051;292.751309111111
30/04/2023;97.80784679052921;292.863432
01/05/2023;97.83260549620657;292.937566333333
02/05/2023;98.06945479670564;293.646757888889
03/05/2023;98.13609344589037;293.84629222222196
04/05/2023;98.17720907857353;293.969403666667
05/05/2023;98.20640195221955;294.056815111111
06/05/2023;98.2146548541119;294.081526555555
07/05/2023;98.19371488235822;294.018826555555
08/05/2023;98.18097393650646;293.98067668055506
09/05/2023;98.18097393650646;293.98067668055506
10/05/2023;98.17272103461411;293.95596523611107
11/05/2023;98.15178106286044;293.89326523611106
12/05/2023;98.15178106286044;293.89326523611106
13/05/2023;98.12258818921443;293.8058537916671
14/05/2023;98.12258818921443;293.8058537916671
15/05/2023;98.09343253476311;293.7185537916671
16/05/2023;98.07658374756251;293.668103916667
17/05/2023;98.05564377580882;293.605403916667
18/05/2023;98.04739087391614;293.580692472222
19/05/2023;98.0391751912185;293.55609247222196
20/05/2023;98.01823521946483;293.49339247222196
21/05/2023;98.01823521946483;293.49339247222196
22/05/2023;97.98347764944405;293.38931880555526
23/05/2023;97.96697184565902;293.33989591666625
24/05/2023;97.94603187390535;293.2771959166663
25/05/2023;97.94603187390535;293.2771959166663
26/05/2023;97.92509190215168;293.2144959166663
