data;volume(%);volume(hm³)
29/09/2022;57.771344759316;81.067690950007
30/09/2022;57.66693653050668;80.921180010007
01/10/2022;57.562528301696645;80.774669070006
02/10/2022;57.45812007288733;80.628158130006
03/10/2022;57.40591595848338;80.554902660007
04/10/2022;57.35371184407872;80.481647190007
05/10/2022;57.2493036152694;80.335136250007
06/10/2022;57.197099500864745;80.261880780007
07/10/2022;57.09269127205543;80.115369840007
08/10/2022;56.98828304324611;79.968858900007
09/10/2022;56.883874814436076;79.822347960006
10/10/2022;56.77946658562746;79.675837020007
11/10/2022;56.67505835681743;79.529326080006
12/10/2022;56.57065012800883;79.382815140007
13/10/2022;56.46624189919951;79.236304200007
14/10/2022;56.36183367039019;79.089793260007
15/10/2022;56.25742544158088;78.943282320007
16/10/2022;56.15301721277085;78.796771380006
17/10/2022;56.10081309836619;78.723515910006
18/10/2022;55.99640486955757;78.577004970007
19/10/2022;55.89199664074825;78.430494030007
20/10/2022;55.78758841193894;78.283983090007
21/10/2022;55.68318018312962;78.137472150007
22/10/2022;55.57877195431959;77.990961210006
23/10/2022;55.47436372551099;77.844450270007
24/10/2022;55.36995549670167;77.697939330007
25/10/2022;55.265547267892345;77.551428390007
26/10/2022;55.213343153487685;77.478172920007
27/10/2022;55.108934924678366;77.331661980007
28/10/2022;55.004526695869046;77.185151040007
29/10/2022;54.90011846705902;77.038640100006
30/10/2022;54.7957102382497;76.892129160006
31/10/2022;54.743506123845755;76.818873690007
01/11/2022;54.6913020094411;76.745618220007
02/11/2022;54.6913020094411;76.745618220007
03/11/2022;54.6913020094411;76.745618220007
04/11/2022;54.639097895036436;76.672362750007
05/11/2022;54.58689378063178;76.599107280007
06/11/2022;54.53468966622712;76.525851810007
07/11/2022;54.482485551821746;76.452596340006
08/11/2022;54.43028143741779;76.379340870007
09/11/2022;54.378077323013144;76.306085400007
10/11/2022;54.2736690942031;76.159574460006
11/11/2022;54.22146497979845;76.086318990006
12/11/2022;54.1692608653945;76.013063520007
13/11/2022;54.06485263658518;75.866552580007
14/11/2022;54.01264852217981;75.793297110006
15/11/2022;53.908240293371215;75.646786170007
16/11/2022;53.80383206456189;75.500275230007
17/11/2022;53.69942383575257;75.353764290007
18/11/2022;53.54281149253788;75.133997880006
19/11/2022;53.49060737813321;75.060742410006
20/11/2022;53.43840326372855;74.987486940006
21/11/2022;53.33399503491496;74.840976
22/11/2022;53.234520335848146;74.701388040002
23/11/2022;53.1350456367799;74.561800080002
24/11/2022;53.035570937711654;74.422212120002
25/11/2022;52.93609623864269;74.282624160001
26/11/2022;52.886358889109275;74.212830180002
27/11/2022;52.78688419004103;74.073242220002
28/11/2022;52.68740949097278;73.933654260002
29/11/2022;52.637672141438664;73.863860280002
30/11/2022;52.58793479190524;73.794066300003
01/12/2022;52.488460092836284;73.654478340002
02/12/2022;52.438722743302165;73.584684360002
03/12/2022;52.38898539376804;73.514890380002
04/12/2022;52.28951069469908;73.375302420001
05/12/2022;52.19003599563155;73.235714460002
06/12/2022;52.0905612965633;73.096126500002
07/12/2022;52.04082394702918;73.026332520002
08/12/2022;51.94134924796165;72.886744560003
09/12/2022;51.84187454889268;72.747156600002
10/12/2022;51.79213719935856;72.677362620002
11/12/2022;51.69266250029031;72.537774660002
12/12/2022;51.593187801222065;72.398186700002
13/12/2022;51.49371310215381;72.258598740002
14/12/2022;51.394238403085566;72.119010780002
15/12/2022;51.29476370401803;71.979422820003
16/12/2022;51.195289004949075;71.839834860002
17/12/2022;51.09581430588083;71.700246900002
18/12/2022;50.99633960681258;71.560658940002
19/12/2022;50.946602257278464;71.490864960002
20/12/2022;50.84712755821022;71.351277000002
21/12/2022;50.797390208676084;71.281483020002
22/12/2022;50.69791550960784;71.141895060002
23/12/2022;50.99633960681258;71.560658940002
24/12/2022;50.99633960681258;71.560658940002
25/12/2022;50.946602257278464;71.490864960002
26/12/2022;50.84712755821022;71.351277000002
27/12/2022;50.797390208676084;71.281483020002
28/12/2022;50.747652859141965;71.211689040002
29/12/2022;50.64817816007442;71.072101080003
30/12/2022;50.54870346100476;70.932513120001
31/12/2022;50.59844081053959;71.002307100002
01/01/2023;50.44922876193723;70.792925160002
02/01/2023;50.34975406286898;70.653337200002
03/01/2023;50.2005420142666;70.443955260002
04/01/2023;50.10106731519836;70.304367300002
05/01/2023;50.00159261613011;70.164779340002
06/01/2023;49.951855266595985;70.094985360002
07/01/2023;49.85238056752774;69.955397400002
08/01/2023;49.80264321799361;69.885603420002
09/01/2023;49.70316851892537;69.746015460002
10/01/2023;49.60369381985712;69.606427500002
11/01/2023;49.553956470322994;69.536633520002
12/01/2023;49.45448177125475;69.397045560002
13/01/2023;49.3550070721865;69.257457600002
14/01/2023;49.25553237311826;69.117869640002
15/01/2023;49.20579502358413;69.048075660002
16/01/2023;49.106320324515885;68.908487700002
17/01/2023;49.05658297498176;68.838693720002
18/01/2023;49.00684562544764;68.768899740002
19/01/2023;48.90737092637939;68.629311780002
20/01/2023;49.00684562544764;68.768899740002
21/01/2023;48.95710827591351;68.699105760002
22/01/2023;48.90737092637939;68.629311780002
23/01/2023;48.85763357684527;68.559517800002
24/01/2023;48.80789622731114;68.489723820002
25/01/2023;48.75815887777773;68.419929840003
26/01/2023;48.90737092637939;68.629311780002
27/01/2023;48.85763357684527;68.559517800002
28/01/2023;48.80789622731114;68.489723820002
29/01/2023;48.708421528242894;68.350135860002
30/01/2023;48.658684178708064;68.280341880001
31/01/2023;48.60894682917465;68.210547900002
01/02/2023;48.55920947964052;68.140753920002
02/02/2023;48.5094721301064;68.070959940002
03/02/2023;48.5094721301064;68.070959940002
04/02/2023;48.5094721301064;68.070959940002
05/02/2023;48.459734780572276;68.001165960002
06/02/2023;48.459734780572276;68.001165960002
07/02/2023;48.459734780572276;68.001165960002
08/02/2023;48.459734780572276;68.001165960002
09/02/2023;48.459734780572276;68.001165960002
10/02/2023;48.459734780572276;68.001165960002
11/02/2023;48.40999743103816;67.931371980002
12/02/2023;48.40999743103816;67.931371980002
13/02/2023;48.459734780572276;68.001165960002
14/02/2023;48.3602600815026;67.861578
15/02/2023;48.31303336639893;67.795307069999
16/02/2023;48.265806651295264;67.729036139998
17/02/2023;48.265806651295264;67.729036139998
18/02/2023;48.265806651295264;67.729036139998
19/02/2023;48.265806651295264;67.729036139998
20/02/2023;48.3602600815026;67.861578
21/02/2023;48.40999743103816;67.931371980002
22/02/2023;48.459734780572276;68.001165960002
23/02/2023;48.708421528242894;68.350135860002
24/02/2023;48.80789622731114;68.489723820002
25/02/2023;49.106320324515885;68.908487700002
26/02/2023;49.25553237311826;69.117869640002
27/02/2023;49.504219120788875;69.466839540002
28/02/2023;49.60369381985712;69.606427500002
01/03/2023;49.60369381985712;69.606427500002
02/03/2023;49.553956470322994;69.536633520002
03/03/2023;49.60369381985712;69.606427500002
04/03/2023;49.75290586845878;69.815809440001
05/03/2023;50.051329965664934;70.234573320003
06/03/2023;50.2005420142666;70.443955260002
07/03/2023;50.34975406286898;70.653337200002
08/03/2023;50.399491412402384;70.723131180001
09/03/2023;50.399491412402384;70.723131180001
10/03/2023;50.44922876193723;70.792925160002
11/03/2023;50.49896611147135;70.862719140002
12/03/2023;50.49896611147135;70.862719140002
13/03/2023;50.49896611147135;70.862719140002
14/03/2023;50.59844081053959;71.002307100002
15/03/2023;50.84712755821022;71.351277000002
16/03/2023;51.195289004949075;71.839834860002
17/03/2023;51.49371310215381;72.258598740002
18/03/2023;52.68740949097278;73.933654260002
19/03/2023;53.18478298631402;74.631594060002
20/03/2023;54.32587320860777;76.232829930006
21/03/2023;55.57877195431959;77.990961210006
22/03/2023;56.98828304324611;79.968858900007
23/03/2023;57.719140644911334;80.994435480007
24/03/2023;58.39779413217191;81.946756590007
25/03/2023;58.88746372005224;82.633885875006
26/03/2023;59.10950188316432;82.945461125007
27/03/2023;59.27603050549784;83.179142562507
28/03/2023;59.72027496808073;83.802529000004
29/03/2023;59.88690447223163;84.036352000004
30/03/2023;60.053533976382525;84.270175000004
31/03/2023;60.331249816634724;84.659880000005
01/04/2023;60.72005199298538;85.205467000003
02/04/2023;61.44211317763997;86.218700000004
03/04/2023;62.164174362293835;87.231933000004
04/04/2023;62.664062874746506;87.933402000004
05/04/2023;63.16395138719919;88.634871000004
06/04/2023;63.44166722744997;89.024576000003
07/04/2023;63.997098907953664;89.803986000004
08/04/2023;64.16743003811956;90.043003310004
09/04/2023;64.46365400844606;90.458679860004
10/04/2023;64.70063318470726;90.791221100004
11/04/2023;64.93761236096847;91.123762340004
12/04/2023;65.23383633129569;91.539438890005
13/04/2023;65.35232591942557;91.705709510004
14/04/2023;65.53006030162148;91.955115440004
15/04/2023;65.58930509568678;92.038250750004
16/04/2023;65.94477386007858;92.537062610004
17/04/2023;66.4779770066663;93.285280400004
18/04/2023;66.8926905651241;93.867227570005
19/04/2023;67.3666489176458;94.532310050004
20/04/2023;67.66287288797301;94.947986600005
21/04/2023;67.9590968582988;95.363663150004
22/04/2023;68.0775864464287;95.529933770003
23/04/2023;68.13683124049471;95.613069080004
24/04/2023;68.19607603456001;95.696204390004
25/04/2023;68.25532082862532;95.779339700004
26/04/2023;68.37381041675663;95.945610320005
27/04/2023;68.61078959301712;96.278151560004
28/04/2023;69.08474794553953;96.943234040004
29/04/2023;69.73644068025784;97.857722450004
30/04/2023;69.91417506245445;98.107128380005
01/05/2023;70.344109562615;98.710434349997
02/05/2023;70.59326549224353;99.060062629997
03/05/2023;70.78013243946562;99.322283839998
04/05/2023;70.90471040427917;99.497097979997
05/05/2023;71.02928836909415;99.671912119998
06/05/2023;71.15386633390769;99.846726259997
07/05/2023;71.2784442987241;100.0215404
08/05/2023;71.40302226353835;100.19635454
09/05/2023;71.46531124594549;100.28376161
10/05/2023;71.52760022835261;100.37116868
11/05/2023;71.58988921075974;100.45857575
12/05/2023;71.65217819316688;100.54598282
13/05/2023;72.02591208760965;101.07042524
14/05/2023;72.0882010700168;101.15783231
15/05/2023;72.0882010700168;101.15783231
16/05/2023;72.15049005242392;101.24523938
17/05/2023;72.21277903483104;101.33264645
18/05/2023;72.27506801723817;101.42005352
19/05/2023;72.3373569996453;101.50746059
20/05/2023;72.3373569996453;101.50746059
21/05/2023;72.3373569996453;101.50746059
22/05/2023;72.3373569996453;101.50746059
23/05/2023;72.3373569996453;101.50746059
24/05/2023;72.46193496445957;101.68227473
25/05/2023;72.46193496445957;101.68227473
26/05/2023;72.46193496445957;101.68227473
