data;volume(%);volume(hm³)
12/08/2022;23.16541055378196;1708.215752657143
13/08/2022;23.122889588158973;1705.0802596285716
14/08/2022;23.099167813538354;1703.3310176285713
15/08/2022;23.07826114562355;1701.7893614000004
16/08/2022;23.055428061838416;1700.1056514000004
17/08/2022;23.034571136308767;1698.5676631714289
18/08/2022;22.991370514881538;1695.3820523714287
19/08/2022;22.969331543206742;1693.7569001428571
20/08/2022;22.9459224427564;1692.030714714286
21/08/2022;22.902433239552654;1688.8238239142859
22/08/2022;22.878634027530463;1687.0688716857144
23/08/2022;22.85489433278745;1685.3183082571431
24/08/2022;22.812349428980628;1682.1810500285715
25/08/2022;22.76867997840518;1678.9608677999997
26/08/2022;22.76511936438546;1678.6983083714283
27/08/2022;22.74204906854981;1676.9971063714283
28/08/2022;22.71840381924498;1675.2535073428573
29/08/2022;22.696955711008364;1673.671925342857
30/08/2022;22.672959590743925;1671.902453114286
31/08/2022;22.63001428282188;1668.7356691142857
01/09/2022;22.587776620966608;1665.6210668857143
02/09/2022;22.56512672926517;1663.9508654571428
03/09/2022;22.54214629519099;1662.2562898571427
04/09/2022;22.518775789841015;1660.5329504285712
05/09/2022;22.496087292190268;1658.8599021999999
06/09/2022;22.45296821138832;1655.6803042
07/09/2022;22.428422429631116;1653.8702999714285
08/09/2022;22.384958783427884;1650.6652937428573
09/09/2022;22.34192662974941;1647.4921057428573
10/09/2022;22.318479411551998;1645.7631095142856
11/09/2022;22.29046017925043;1643.6969732857142
12/09/2022;22.264181252370904;1641.7591670571428
13/09/2022;22.21930816936147;1638.450229057143
14/09/2022;22.19436800155047;1636.6111428285715
15/09/2022;22.12769020258088;1631.6943266
16/09/2022;22.102691135880224;1629.8508971714284
17/09/2022;22.056568390713533;1626.4498091714286
18/09/2022;22.053871143780963;1626.2509143714283
19/09/2022;22.010121126272526;1623.0247911428573
