data;volume(%);volume(hm³)
24/09/2022;52.06813434692054;233.0891646263271
25/09/2022;52.026999574156655;232.9050199485719
26/09/2022;51.92140704435477;232.43232249414973
27/09/2022;51.844937117164015;232.0899958163938
28/09/2022;51.81236476472043;231.94418182639367
29/09/2022;51.763581167745556;231.72579628197258
30/09/2022;51.758320011161786;231.7022440919727
01/10/2022;51.724412668389895;231.55045385979847
02/10/2022;51.73052376168133;231.57781089204326
03/10/2022;51.7110156855733;231.490480680955
04/10/2022;51.72109772047503;231.53561410319978
05/10/2022;51.700408891727115;231.4429981132006
06/10/2022;51.70745936746229;231.47456040211196
07/10/2022;51.67387028028776;231.32419487877846
08/10/2022;51.66029299048075;231.26341453435666
09/10/2022;51.61931046805769;231.07995142326797
10/10/2022;51.59769983760194;230.98320887884688
11/10/2022;51.56166948058289;230.821914722179
12/10/2022;51.513273070458986;230.6052624655121
13/10/2022;51.49467371823572;230.5220002644233
14/10/2022;51.45472183240648;230.34315092000207
15/10/2022;51.427403066100176;230.22085523000226
16/10/2022;51.36423261707971;229.9380652400029
17/10/2022;51.26675235605133;229.5016833166701
18/10/2022;51.19082511999709;229.16178606000346
19/10/2022;51.10481630077576;228.77675740333558
20/10/2022;51.01610891183612;228.379648280002
21/10/2022;50.968020144646786;228.1643732233351
22/10/2022;50.855536683646974;227.66082770000148
23/10/2022;50.760046362198544;227.23335397666781
24/10/2022;50.70438491458374;226.98417892000109
25/10/2022;50.663384310302625;226.80063486333518
26/10/2022;50.69264596653751;226.9316281300024
27/10/2022;50.68905682875191;226.91556093000253
28/10/2022;50.616918405014445;226.59262474000207
29/10/2022;50.53094203588311;226.20774135000187
30/10/2022;50.467470079511656;225.92360162666847
31/10/2022;50.40067869787194;225.6246021033341
01/11/2022;50.31907239826475;225.25928184666907
02/11/2022;50.28341762981368;225.0996690566691
03/11/2022;50.193639804893095;224.69776800000207
04/11/2022;50.14814969346156;224.49412613333396
05/11/2022;50.393363852695;225.5918563333339
06/11/2022;50.54411901509349;226.2667296566691
07/11/2022;50.65690933420923;226.77164886666918
08/11/2022;50.88096307732384;227.7746519600011
09/11/2022;50.89553292935476;227.83987562666812
10/11/2022;50.85045095561408;227.63806083666805
11/11/2022;50.808084737183336;227.44840344666818
12/11/2022;50.76828183756914;227.2702210566681
13/11/2022;50.93059867729869;227.9968515966691
14/11/2022;51.525760091576075;230.661162093132
15/11/2022;51.83513719450694;232.0461253029946
16/11/2022;51.82362725911448;231.9945997152396
17/11/2022;51.78852027072062;231.83743912748452
18/11/2022;51.768159770163955;231.7462929374846
19/11/2022;51.695771592183625;231.42223869306252
20/11/2022;51.66260021888155;231.27374311530718
21/11/2022;51.63222881574252;231.1377819353072
22/11/2022;51.60764874890555;231.02774635755213
23/11/2022;51.56135028151865;230.8204857897971
24/11/2022;51.501050034747564;230.55054459979812
25/11/2022;51.416822701885536;230.17349097762093
26/11/2022;51.35279517957494;229.88686419762087
27/11/2022;51.2623442600251;229.4819499531987
28/11/2022;51.190087135582004;229.15848238544362
29/11/2022;51.143882350015915;228.95164119544472
30/11/2022;51.11982951424259;228.8439658299334
01/12/2022;51.5119317578012;230.599257920682
02/12/2022;51.58826125855129;230.94095596285962
03/12/2022;51.563081515599364;230.8282358640163
04/12/2022;51.49086115724653;230.50493288401486
05/12/2022;51.45205606712066;230.33121730626007
06/12/2022;51.3859232949752;230.03516612626
07/12/2022;51.33875306612767;229.8240030151709
08/12/2022;51.277829583289915;229.55127183517192
09/12/2022;51.2193665318385;229.2895550674168
10/12/2022;51.16101476751571;229.02833648966157
11/12/2022;51.09141308226314;228.716756309661
12/12/2022;51.0327409449156;228.45410354415074
13/12/2022;50.98041497908904;228.21986016639661
14/12/2022;50.92213657594561;227.95896999864158
15/12/2022;50.88521272454346;227.79367600864055
16/12/2022;50.81585500594136;227.4831879742194
17/12/2022;50.63599129891991;226.67800680646542
18/12/2022;50.418865114854505;225.70601575095526
19/12/2022;50.20324846086308;224.740782285444
20/12/2022;49.98641883770662;223.7701188199348
21/12/2022;49.681692787456505;222.40597659775662
22/12/2022;49.41115494203864;221.1948819200003
23/12/2022;49.17569825673914;220.14083220666748
24/12/2022;49.01398882639778;219.41692080666752
25/12/2022;48.79867009048039;218.4530210066673
26/12/2022;48.60246593399739;217.5746898833333
27/12/2022;48.40887501496409;216.70805722666728
28/12/2022;48.344678796118714;216.42067525666738
29/12/2022;48.32501765605453;216.33265983666735
30/12/2022;48.303200017649786;216.2349905966674
31/12/2022;48.29794689391522;216.21147436666746
01/01/2023;48.22185054583363;215.87082005999937
02/01/2023;48.26290995119663;216.0546273466663
03/01/2023;48.31775983606498;216.3001693466663
04/01/2023;48.31429587759102;216.28466252666743
05/01/2023;48.27544257199773;216.1107311066674
06/01/2023;48.23740251196876;215.9404402766674
07/01/2023;48.176488519181035;215.6677515800004
08/01/2023;48.1178473707405;215.40523753999926
09/01/2023;48.040666513555394;215.05972829999928
10/01/2023;48.046789783692006;215.0871398433324
11/01/2023;47.970781333804794;214.7468790233324
12/01/2023;47.81096439671981;214.03143959333335
13/01/2023;47.682881187982176;213.4580599533332
14/01/2023;47.71793824856455;213.6149970333322
15/01/2023;47.74558801621138;213.73877449000022
16/01/2023;47.91195449183737;214.48353370428504
17/01/2023;47.90715712630237;214.46205772979536
18/01/2023;47.94657280207834;214.6385066664634
19/01/2023;48.11788414667845;215.40540217183718
20/01/2023;48.82543530193195;218.57283864285768
21/01/2023;50.00928350983285;223.87247523028446
22/01/2023;50.1170235991221;224.35478648887258
23/01/2023;50.27528898270647;225.06328020603087
24/01/2023;50.448998163053545;225.84090990686187
25/01/2023;50.932821345134826;228.00680163224587
26/01/2023;51.202179074812;229.21261338224588
27/01/2023;51.208005624693484;229.23869662224598
28/01/2023;51.208734040600035;229.2419574622451
29/01/2023;51.23923184942283;229.37848451224608
30/01/2023;51.22398150084106;229.31021452224607
31/01/2023;51.30953412377376;229.69320096224612
01/02/2023;51.60006245830683;230.99378543000122
02/02/2023;51.84098473054329;232.07230249000023
03/02/2023;52.03170745628435;232.92609534000022
04/02/2023;52.13620223236678;233.39387857000008
05/02/2023;52.34425347581508;234.32524458000006
06/02/2023;52.37125569067671;234.4461231900002
07/02/2023;52.42265015699924;234.6761966000002
08/02/2023;52.409724321975006;234.61833257000018
09/02/2023;52.39681502622098;234.5605425800003
10/02/2023;52.35958946493463;234.3938979500013
11/02/2023;52.407042697339165;234.60632796000118
12/02/2023;52.37477511959372;234.4618783300012
13/02/2023;52.32538917384122;234.2407963000012
14/02/2023;52.27978983859456;234.03666548000018
15/02/2023;52.238363027924294;233.85121346000022
16/02/2023;52.375180584135514;234.46369344000118
17/02/2023;52.38796570803485;234.52092756000025
18/02/2023;52.519579005521564;235.11011006000106
19/02/2023;52.678057722647345;235.81955879000117
20/02/2023;52.745298719714874;236.12057107000118
21/02/2023;52.78999126110448;236.32064252000018
22/02/2023;52.78185118810435;236.2842025200002
23/02/2023;52.848677410030874;236.58335801000118
24/02/2023;53.05632877127615;237.51293390000123
25/02/2023;53.44003920477183;239.23065906000022
26/02/2023;53.57710808238596;239.84426411000015
27/02/2023;53.656930192215256;240.20159723000128
28/02/2023;53.692904152497015;240.36263892000127
01/03/2023;53.72138378267552;240.49013135448996
02/03/2023;53.713313233637884;240.45400258673493
03/03/2023;53.733635144296734;240.54497602449098
04/03/2023;53.72116367903336;240.48914603449097
05/03/2023;53.71916901093863;240.48021666673588
06/03/2023;53.68062786658664;240.3076826734706
07/03/2023;53.679588662514035;240.30303055347053
08/03/2023;53.59082256382124;239.90565860897976
09/03/2023;53.53909932304295;239.6741134012247
10/03/2023;53.46721005166075;239.35229257122478
11/03/2023;53.40044169657408;239.0533961289798
12/03/2023;53.38213770593657;238.97145614897983
13/03/2023;53.70801734497901;240.430294914491
14/03/2023;55.2600157404974;247.3779993799992
15/03/2023;56.396107112397075;252.46384684000017
16/03/2023;56.94619472283671;254.9263791200001
17/03/2023;57.026722249068776;255.28687012000012
18/03/2023;57.057604095545045;255.42511636000006
19/03/2023;57.28654081617924;256.4499786800012
20/03/2023;57.67422307811532;258.1854842000001
21/03/2023;57.86817820808102;259.0537472900021
22/03/2023;58.325151204034164;261.09944098000096
23/03/2023;58.611069963608465;262.3793901400021
24/03/2023;58.70691904172273;262.808469880002
25/03/2023;58.862442360593434;263.50468842000106
26/03/2023;59.042716768753664;264.3117081400011
27/03/2023;60.62258811552512;271.38418916999996
28/03/2023;61.950998228165396;277.33097423000277
29/03/2023;62.28211722485686;278.813267600003
30/03/2023;62.81509809660319;281.19921954000193
31/03/2023;63.10115406242416;282.479782920002
01/04/2023;63.19439228584001;282.897174860002
02/04/2023;63.22253142809294;283.023143060002
03/04/2023;63.26089795553374;283.1948953600019
04/04/2023;63.41551095333201;283.8870387400019
05/04/2023;63.764231352285506;285.448126870002
06/04/2023;64.41729364942354;288.371637520002
07/04/2023;64.70889470266764;289.6770241400019
08/04/2023;64.86694084922556;290.38453641666894
09/04/2023;66.12107094538364;295.9987981933349
10/04/2023;66.30372262269695;296.8164600400009
11/04/2023;66.52995637967082;297.82922222333485
12/04/2023;66.64390044169811;298.3393063000009
13/04/2023;66.68255487991644;298.5123474666649
14/04/2023;66.68785443825516;298.53607156666493
15/04/2023;66.67707397933675;298.487811566665
16/04/2023;66.66856664250511;298.44972746666497
17/04/2023;66.78453134958188;298.96885719999796
18/04/2023;66.8486378049859;299.2558373333309
19/04/2023;66.90743966104384;299.5190707999979
20/04/2023;66.91241365369311;299.54133746666486
21/04/2023;66.9074554691074;299.519141566665
22/04/2023;66.91641495527382;299.559249766665
23/04/2023;66.86359171179687;299.32278026666603
24/04/2023;66.8609245199302;299.310840266666
25/04/2023;66.81024575232573;299.083970766666
26/04/2023;66.80996073807927;299.08269486666603
27/04/2023;66.84290186218891;299.23015970666603
28/04/2023;67.24194574494047;301.016526866666
29/04/2023;67.40489046784516;301.745968199998
30/04/2023;67.5948483685003;302.59633721999904
01/05/2023;67.84105894653432;303.69852800666604
02/05/2023;67.99034795981791;304.366837939999
03/05/2023;68.04717262401326;304.621220273332
04/05/2023;68.0905576792085;304.81543860666704
05/05/2023;68.14671935337114;305.066852986667
06/05/2023;68.75044856757579;307.769518253332
07/05/2023;68.75442785402682;307.787331999999
08/05/2023;68.7474766025005;307.7562138999999
09/05/2023;68.75331468489676;307.78234876666704
10/05/2023;68.75035354346748;307.769092866667
11/05/2023;68.71190255495065;307.59696246666596
12/05/2023;68.66004077382824;307.36479706666694
13/05/2023;68.68841589778015;307.49182166666606
14/05/2023;68.70414957920524;307.56225535333203
15/05/2023;68.77272460556917;307.869239573333
16/05/2023;68.76463584808957;307.8330292933329
17/05/2023;68.90847768416567;308.476954293332
18/05/2023;68.91924954730996;308.525175813332
19/05/2023;68.89547458173969;308.418744366665
20/05/2023;68.86974717066506;308.3035725666649
21/05/2023;68.8299258665337;308.1253077866659
22/05/2023;68.76908671520941;307.852954126666
23/05/2023;68.72212907192335;307.642742679998
24/05/2023;68.67905267680011;307.449906099999
25/05/2023;68.64404922811434;307.29320901999904
26/05/2023;68.58304216730734;307.020103693331
