data;volume(%);volume(hm³)
19/10/2022;85.7609511964304;21.48388412
20/10/2022;85.51417468431166;21.4220644
21/10/2022;85.26739817219291;21.36024468
22/10/2022;85.02062166007414;21.29842496
23/10/2022;84.77384514795541;21.23660524
24/10/2022;84.77384514795541;21.23660524
25/10/2022;84.52706863583667;21.17478552
26/10/2022;84.28029212371791;21.1129658
27/10/2022;84.28029212371791;21.1129658
28/10/2022;84.03351561159916;21.05114608
29/10/2022;83.78673909948041;20.98932636
30/10/2022;83.53996258736166;20.92750664
31/10/2022;83.29318607524291;20.86568692
01/11/2022;83.29318607524291;20.86568692
02/11/2022;83.04640956312416;20.8038672
03/11/2022;82.79963305100542;20.74204748
04/11/2022;82.55285653888666;20.68022776
05/11/2022;82.55285653888666;20.68022776
06/11/2022;82.3060800267679;20.61840804
07/11/2022;82.3060800267679;20.61840804
08/11/2022;82.05930351464916;20.55658832
09/11/2022;80.08509141769918;20.06203056
10/11/2022;81.81252700253042;20.4947686
11/11/2022;81.81252700253042;20.4947686
12/11/2022;81.56575049041167;20.43294888
13/11/2022;81.07219746617417;20.30930944
14/11/2022;81.07219746617417;20.30930944
15/11/2022;80.82542095405542;20.24748972
16/11/2022;80.82542095405542;20.24748972
17/11/2022;80.57864444193666;20.18567
18/11/2022;80.33186792981792;20.12385028
19/11/2022;80.08509141769918;20.06203056
20/11/2022;79.83831490558042;20.00021084
21/11/2022;79.83831490558042;20.00021084
22/11/2022;79.59153839346166;19.93839112
23/11/2022;79.34476188134292;19.8765714
24/11/2022;79.34476188134292;19.8765714
25/11/2022;79.09798536922416;19.81475168
26/11/2022;78.85120885710542;19.75293196
27/11/2022;78.85120885710542;19.75293196
28/11/2022;78.60443234498666;19.69111224
29/11/2022;78.60443234498666;19.69111224
30/11/2022;78.35765583286792;19.62929252
01/12/2022;78.11087932074918;19.5674728
02/12/2022;78.11087932074918;19.5674728
03/12/2022;78.11087932074918;19.5674728
04/12/2022;77.8641028086304;19.50565308
05/12/2022;77.8641028086304;19.50565308
06/12/2022;77.61732629651166;19.44383336
07/12/2022;77.37054978439292;19.38201364
08/12/2022;77.37054978439292;19.38201364
09/12/2022;77.12377327227418;19.32019392
10/12/2022;77.12377327227418;19.32019392
11/12/2022;76.87699676015541;19.2583742
12/12/2022;76.87699676015541;19.2583742
13/12/2022;76.63022024803668;19.19655448
14/12/2022;76.38344373591792;19.13473476
15/12/2022;76.13666722379918;19.07291504
16/12/2022;75.88989071168042;19.01109532
17/12/2022;75.64311419956167;18.9492756
18/12/2022;75.64311419956167;18.9492756
19/12/2022;75.39633768744292;18.88745588
20/12/2022;75.14956117532417;18.82563616
21/12/2022;74.90278466320542;18.76381644
22/12/2022;74.90278466320542;18.76381644
23/12/2022;74.90278466320542;18.76381644
24/12/2022;74.90278466320542;18.76381644
25/12/2022;74.90278466320542;18.76381644
26/12/2022;74.65600815108667;18.70199672
27/12/2022;74.65600815108667;18.70199672
28/12/2022;74.65600815108667;18.70199672
29/12/2022;74.40923163896794;18.640177
30/12/2022;74.40923163896794;18.640177
31/12/2022;74.40923163896794;18.640177
01/01/2023;74.16245512684917;18.57835728
02/01/2023;74.16245512684917;18.57835728
03/01/2023;73.91567861473042;18.51653756
04/01/2023;73.91567861473042;18.51653756
05/01/2023;73.66890210261168;18.45471784
06/01/2023;73.42212559049294;18.39289812
07/01/2023;73.42212559049294;18.39289812
08/01/2023;73.17534907837417;18.3310784
09/01/2023;73.17534907837417;18.3310784
10/01/2023;72.92857256625543;18.26925868
11/01/2023;72.68179605413668;18.20743896
12/01/2023;72.43501954201793;18.14561924
13/01/2023;72.43501954201793;18.14561924
14/01/2023;72.18824302989918;18.08379952
15/01/2023;72.18824302989918;18.08379952
16/01/2023;71.94146651778043;18.0219798
17/01/2023;71.69469000566168;17.96016008
18/01/2023;71.69469000566168;17.96016008
19/01/2023;71.44791349354293;17.89834036
20/01/2023;71.44791349354293;17.89834036
21/01/2023;71.20113698142417;17.83652064
22/01/2023;71.20113698142417;17.83652064
23/01/2023;71.20113698142417;17.83652064
24/01/2023;71.69469000566168;17.96016008
25/01/2023;71.69469000566168;17.96016008
26/01/2023;71.69469000566168;17.96016008
27/01/2023;71.44791349354293;17.89834036
28/01/2023;71.44791349354293;17.89834036
29/01/2023;71.44791349354293;17.89834036
30/01/2023;71.20113698142417;17.83652064
31/01/2023;71.94146651778043;18.0219798
01/02/2023;71.94146651778043;18.0219798
02/02/2023;71.69469000566168;17.96016008
03/02/2023;71.44791349354293;17.89834036
04/02/2023;71.44791349354293;17.89834036
05/02/2023;71.20113698142417;17.83652064
06/02/2023;70.95436046930543;17.77470092
07/02/2023;71.94146651778043;18.0219798
08/02/2023;71.69469000566168;17.96016008
09/02/2023;71.44791349354293;17.89834036
10/02/2023;71.44791349354293;17.89834036
11/02/2023;71.20113698142417;17.83652064
12/02/2023;70.95436046930543;17.77470092
13/02/2023;70.95436046930543;17.77470092
14/02/2023;71.44791349354293;17.89834036
15/02/2023;71.44791349354293;17.89834036
