data;volume(%);volume(hm³)
25/09/2022;11.067020980002926;295.9984181844914
26/09/2022;11.04918904206475;295.52148537371954
27/09/2022;11.030200770728861;295.01362528294743
28/09/2022;11.01610721700538;294.6366792541754
29/09/2022;10.995988503257072;294.09858436340346
30/09/2022;10.981590517265712;293.7134959926318
01/10/2022;10.95905692625486;293.1108128218598
02/10/2022;10.936829955802665;292.51633052108787
03/10/2022;10.92124238103426;292.09942542231585
04/10/2022;10.89863745708371;291.494834381544
05/10/2022;10.881817707563522;291.04497355077206
06/10/2022;10.863210622898153;290.5473086743861
07/10/2022;10.846280178438018;290.094487198
08/10/2022;10.82742493672428;289.59018511600004
09/10/2022;10.805864205272075;289.01352203600004
10/10/2022;10.787627755788428;288.52577016399994
11/10/2022;10.771453880569595;288.0931838800001
12/10/2022;10.753026545938441;287.60032659599983
13/10/2022;10.73572070291957;287.1374647140001
14/10/2022;10.717805684439776;286.6583098320001
15/10/2022;10.70276754371665;286.25609989
16/10/2022;10.683935647559766;285.75242220800004
17/10/2022;10.664857180222745;285.242149736
18/10/2022;10.644719136800978;284.70353785399993
19/10/2022;10.625638152077126;284.19319805200007
20/10/2022;10.607411932538719;283.7057197899999
21/10/2022;10.585382869100897;283.116530708
22/10/2022;10.56583369461835;282.593668708
23/10/2022;10.539982289404026;281.90224731600006
24/10/2022;10.521529002918653;281.40869592399986
25/10/2022;10.506938874423835;281.018468512
26/10/2022;10.485517105043298;280.44552210999996
27/10/2022;10.469451545954831;280.01583284799995
28/10/2022;10.455765044925876;279.64977384600013
29/10/2022;10.436465328336709;279.1335838440001
30/10/2022;10.418598198159488;278.65570978200003
31/10/2022;10.403406985585322;278.24940578200017
01/11/2022;10.383279710881178;277.7110819200001
02/11/2022;10.368100619676063;277.30510211800004
03/11/2022;10.350085855397792;276.82327943600006
04/11/2022;10.333743643608972;276.38619082399987
05/11/2022;10.33323013153998;276.3724564360001
06/11/2022;10.315292700802164;275.8927021160001
07/11/2022;10.492986451649484;280.6452971700001
08/11/2022;10.542002982085656;281.95629273964926
09/11/2022;10.53392180678974;281.7401537164212
10/11/2022;10.516925833040979;281.2855795944214
11/11/2022;10.512241252734052;281.16028586242123
12/11/2022;10.496006881116383;280.7260815424211
13/11/2022;10.4855474772541;280.4463344448071
14/11/2022;10.468565055070165;279.9921227728072
15/11/2022;10.468248066736779;279.9836446064212
16/11/2022;10.461592540409821;279.8056359744213
17/11/2022;10.450480951393303;279.5084455400353
18/11/2022;10.43828538720845;279.1822631180352
19/11/2022;10.42130549017379;278.7281189836492
20/11/2022;10.407930339758572;278.37038736164925
21/11/2022;10.391403159298253;277.9283515796494
22/11/2022;10.38719348056022;277.8157595596493
23/11/2022;10.371273501642902;277.3899639832632
24/11/2022;10.36614727363643;277.25285794687727
25/11/2022;10.351279114290676;276.85519432487723
26/11/2022;10.331179603660697;276.3176130404913
27/11/2022;10.319888082868975;276.0156101528772
28/11/2022;10.30894432754329;275.7229085964914
29/11/2022;10.298174551741642;275.4348602944913
30/11/2022;10.304561565504798;275.60568729249127
01/12/2022;10.300564310396409;275.49877675249127
02/12/2022;10.295052206955988;275.3513500961055
03/12/2022;10.286197931850745;275.1145337541054
04/12/2022;10.28161672741936;274.99200491210536
05/12/2022;10.272831533327354;274.7570362101054
06/12/2022;10.264966322499628;274.5466733701053
07/12/2022;10.256634499570366;274.32383052810553
08/12/2022;10.239180509896112;273.85700631733346
09/12/2022;10.232311650270393;273.6732918753334
10/12/2022;10.217087292539038;273.2661013753336
11/12/2022;10.200919580562166;272.83367993333366
12/12/2022;10.188875185961802;272.5115406913335
13/12/2022;10.177829350281945;272.2161088949475
14/12/2022;10.143297247093898;271.2925136529475
15/12/2022;10.11400238532993;270.5089936109474
16/12/2022;10.10050595413421;270.1480182145614
17/12/2022;10.086306840083022;269.7682488704563
18/12/2022;10.078358536477717;269.55566363196516
19/12/2022;10.063495873847348;269.15814702505276
20/12/2022;10.051574445435168;268.83929663533354
21/12/2022;10.035085763021295;268.3982905216493
22/12/2022;10.018704045895452;267.9601453003511
23/12/2022;10.013545831705384;267.8221837618598
24/12/2022;10.030798934909466;268.2836350653686
25/12/2022;10.029476861141559;268.2482748952984
26/12/2022;10.02636331563834;268.16500004242124
27/12/2022;10.025269100530815;268.13573417750905
28/12/2022;10.009820314645292;267.7225411246317
29/12/2022;9.990113313712513;267.1954579001756
30/12/2022;9.981140400462099;266.9554684636842
31/12/2022;9.964715981697662;266.5161811448422
01/01/2023;9.95145766710061;266.1615744123159
02/01/2023;9.931253303000833;265.62118871821053
03/01/2023;9.920088747980492;265.3225816556843
04/01/2023;9.907212362313155;264.9781899900001
05/01/2023;9.894747869950775;264.644814818
06/01/2023;9.87740300911838;264.1809093660002
07/01/2023;9.863100192118488;263.7983663839999
08/01/2023;9.843721255799485;263.2800575720001
09/01/2023;9.824822526069186;262.77459236000016
10/01/2023;9.807255002314703;262.3047315680001
11/01/2023;9.78753885692491;261.77740376599996
12/01/2023;9.774283949288334;261.422888156
13/01/2023;9.762487581039585;261.10738262399997
14/01/2023;9.745759437733648;260.6599718920001
15/01/2023;9.736106568482885;260.4017963600001
16/01/2023;9.73653003108592;260.413122286
17/01/2023;9.734201911506005;260.35085442600007
18/01/2023;9.719282939830421;259.95183177800004
19/01/2023;9.737142723560208;260.42950935199997
20/01/2023;9.741283060311286;260.5402467519999
21/01/2023;9.75814890979964;260.991340572
22/01/2023;9.760997115593263;261.067518652
23/01/2023;9.764730049869232;261.1673596700002
24/01/2023;9.77069627522474;261.326932266
25/01/2023;9.80260032518349;262.180237626
26/01/2023;9.797971886828034;262.056445466
27/01/2023;9.781664751327115;261.620295004
28/01/2023;9.772170646519351;261.366365784
29/01/2023;9.748838729768538;260.7423306020001
30/01/2023;9.726988423603512;260.1579225600002
31/01/2023;9.708975035980263;259.676136698
01/02/2023;9.696688348673126;259.34751709799997
02/02/2023;9.688364050610566;259.1248755160001
